1498223450789,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223451086,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223451475,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223451721,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223452094,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223452298,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223452656,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223452879,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223453185,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223453483,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223454685,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223454986,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223455303,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223455588,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223455884,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223456190,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223456489,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223456784,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223457082,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223457384,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223457685,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223457991,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223458284,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223458595,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223458896,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223459187,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223459501,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223459784,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223460386,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223460722,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223460998,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223461308,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223461598,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223461896,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223462192,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223462491,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223462841,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223463075,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
1498223463391,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-93;,24:de:c6:e5:4b:e0,-70;,24:de:c6:e5:4b:e3,-71;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4c:03,-85;,24:de:c6:e5:4c:00,-86;,24:de:c6:e5:4c:01,-86;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,24:de:c6:e5:4c:04,-86;,24:de:c6:e5:4c:02,-86;,,80ec3f676e17debf
