1497341520960,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-87;,,80ec3f676e17debf
1497341521266,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-87;,,80ec3f676e17debf
1497341521572,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-87;,,80ec3f676e17debf
1497341521862,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-87;,,80ec3f676e17debf
1497341522163,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-87;,,80ec3f676e17debf
1497341522457,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-87;,,80ec3f676e17debf
1497341522779,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-87;,,80ec3f676e17debf
1497341523057,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-87;,,80ec3f676e17debf
1497341523357,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-87;,,80ec3f676e17debf
1497341523683,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-64;,24:de:c6:e5:4c:02,-64;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-77;,ba:78:2e:82:12:40,-84;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341523963,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-64;,24:de:c6:e5:4c:02,-64;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-77;,ba:78:2e:82:12:40,-84;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341524267,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-64;,24:de:c6:e5:4c:02,-64;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-77;,ba:78:2e:82:12:40,-84;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341524557,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-64;,24:de:c6:e5:4c:02,-64;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-77;,ba:78:2e:82:12:40,-84;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341524866,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-64;,24:de:c6:e5:4c:02,-64;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-77;,ba:78:2e:82:12:40,-84;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341525163,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-64;,24:de:c6:e5:4c:02,-64;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-77;,ba:78:2e:82:12:40,-84;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341525602,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-64;,24:de:c6:e5:4c:02,-64;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-77;,ba:78:2e:82:12:40,-84;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341525765,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-64;,24:de:c6:e5:4c:02,-64;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-77;,ba:78:2e:82:12:40,-84;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341526074,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-64;,24:de:c6:e5:4c:02,-64;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-77;,ba:78:2e:82:12:40,-84;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341526380,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-64;,24:de:c6:e5:4c:02,-64;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-77;,ba:78:2e:82:12:40,-84;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341526675,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-64;,24:de:c6:e5:4c:02,-64;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-77;,ba:78:2e:82:12:40,-84;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341526974,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-64;,24:de:c6:e5:4c:02,-64;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-77;,ba:78:2e:82:12:40,-84;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341527279,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-64;,24:de:c6:e5:4c:02,-64;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-77;,ba:78:2e:82:12:40,-84;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341527572,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-64;,24:de:c6:e5:4c:02,-64;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-77;,ba:78:2e:82:12:40,-84;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341527889,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-64;,24:de:c6:e5:4c:02,-64;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-77;,ba:78:2e:82:12:40,-84;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341528177,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-64;,24:de:c6:e5:4c:02,-64;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-77;,ba:78:2e:82:12:40,-84;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341528475,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-64;,24:de:c6:e5:4c:02,-64;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-77;,ba:78:2e:82:12:40,-84;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341528769,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-61;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e0,-77;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-91;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341529060,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-61;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e0,-77;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-91;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341529364,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-61;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e0,-77;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-91;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341529658,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-61;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e0,-77;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-91;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341529973,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-61;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e0,-77;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-91;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341530269,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-61;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e0,-77;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-91;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341530581,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-61;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e0,-77;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-91;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341530886,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-61;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e0,-77;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-91;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341531167,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-61;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e0,-77;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-91;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341531456,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-61;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e0,-77;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-91;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341531777,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-61;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e0,-77;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-91;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341532086,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-61;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e0,-77;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-91;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341532365,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-61;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e0,-77;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-91;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341532674,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-61;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e0,-77;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-91;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341532960,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-61;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e0,-77;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-91;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341533280,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4c:04,-61;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e0,-77;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,ba:78:2e:82:12:40,-91;,02:1a:11:f8:00:e5,-77;,,80ec3f676e17debf
1497341533576,24:de:c6:e5:4c:00,-54;,24:de:c6:e5:4c:01,-55;,24:de:c6:e5:4c:03,-54;,24:de:c6:e5:4c:04,-54;,24:de:c6:e5:4c:02,-54;,24:de:c6:e5:4b:e0,-81;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-80;,ba:78:2e:82:12:40,-91;,02:1a:11:f8:00:e5,-78;,,80ec3f676e17debf
1497341533889,24:de:c6:e5:4c:00,-54;,24:de:c6:e5:4c:01,-55;,24:de:c6:e5:4c:03,-54;,24:de:c6:e5:4c:04,-54;,24:de:c6:e5:4c:02,-54;,24:de:c6:e5:4b:e0,-81;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-80;,ba:78:2e:82:12:40,-91;,02:1a:11:f8:00:e5,-78;,,80ec3f676e17debf
1497341534173,24:de:c6:e5:4c:00,-54;,24:de:c6:e5:4c:01,-55;,24:de:c6:e5:4c:03,-54;,24:de:c6:e5:4c:04,-54;,24:de:c6:e5:4c:02,-54;,24:de:c6:e5:4b:e0,-81;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-80;,ba:78:2e:82:12:40,-91;,02:1a:11:f8:00:e5,-78;,,80ec3f676e17debf
1497341534468,24:de:c6:e5:4c:00,-54;,24:de:c6:e5:4c:01,-55;,24:de:c6:e5:4c:03,-54;,24:de:c6:e5:4c:04,-54;,24:de:c6:e5:4c:02,-54;,24:de:c6:e5:4b:e0,-81;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-80;,ba:78:2e:82:12:40,-91;,02:1a:11:f8:00:e5,-78;,,80ec3f676e17debf
1497341534770,24:de:c6:e5:4c:00,-54;,24:de:c6:e5:4c:01,-55;,24:de:c6:e5:4c:03,-54;,24:de:c6:e5:4c:04,-54;,24:de:c6:e5:4c:02,-54;,24:de:c6:e5:4b:e0,-81;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-80;,ba:78:2e:82:12:40,-91;,02:1a:11:f8:00:e5,-78;,,80ec3f676e17debf
