1497865781053,24:de:c6:e5:4c:00,-70;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-71;,24:de:c6:e5:4c:01,-71;,24:de:c6:e5:4b:e0,-81;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-82;,24:de:c6:e5:4c:02,-71;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4b:e4,-83;,24:de:c6:e5:4b:e2,-82;,,80ec3f676e17debf
1497865781350,24:de:c6:e5:4c:00,-70;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-71;,24:de:c6:e5:4c:01,-71;,24:de:c6:e5:4b:e0,-81;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-82;,24:de:c6:e5:4c:02,-71;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4b:e4,-83;,24:de:c6:e5:4b:e2,-82;,,80ec3f676e17debf
1497865781649,24:de:c6:e5:4c:00,-70;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-71;,24:de:c6:e5:4c:01,-71;,24:de:c6:e5:4b:e0,-81;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-82;,24:de:c6:e5:4c:02,-71;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4b:e4,-83;,24:de:c6:e5:4b:e2,-82;,,80ec3f676e17debf
1497865781962,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-71;,24:de:c6:e5:4c:04,-70;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-80;,,80ec3f676e17debf
1497865782251,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-71;,24:de:c6:e5:4c:04,-70;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-80;,,80ec3f676e17debf
1497865782553,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-71;,24:de:c6:e5:4c:04,-70;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-80;,,80ec3f676e17debf
1497865782843,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-71;,24:de:c6:e5:4c:04,-70;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-80;,,80ec3f676e17debf
1497865783161,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-71;,24:de:c6:e5:4c:04,-70;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-80;,,80ec3f676e17debf
1497865783448,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-71;,24:de:c6:e5:4c:04,-70;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-80;,,80ec3f676e17debf
1497865783752,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-71;,24:de:c6:e5:4c:04,-70;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-80;,,80ec3f676e17debf
1497865784059,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-71;,24:de:c6:e5:4c:04,-70;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-80;,,80ec3f676e17debf
1497865784339,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-71;,24:de:c6:e5:4c:04,-70;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-80;,,80ec3f676e17debf
1497865784669,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-71;,24:de:c6:e5:4c:04,-70;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-80;,,80ec3f676e17debf
1497865784960,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-71;,24:de:c6:e5:4c:04,-70;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-80;,,80ec3f676e17debf
1497865785253,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-71;,24:de:c6:e5:4c:04,-70;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-80;,,80ec3f676e17debf
1497865785554,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-71;,24:de:c6:e5:4c:04,-70;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-80;,,80ec3f676e17debf
1497865785843,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-71;,24:de:c6:e5:4c:04,-70;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-80;,,80ec3f676e17debf
1497865786146,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-71;,24:de:c6:e5:4c:04,-70;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-80;,,80ec3f676e17debf
1497865786459,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-71;,24:de:c6:e5:4c:04,-70;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-80;,,80ec3f676e17debf
1497865786757,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-71;,24:de:c6:e5:4c:04,-70;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-80;,,80ec3f676e17debf
1497865787045,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865787347,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865787641,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865787944,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865788252,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865788548,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865788852,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865789160,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865789442,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865789751,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865790539,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865790669,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865790959,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865791307,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865791537,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865791868,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-62;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865792153,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-62;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865792472,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-62;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865792745,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-62;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865793051,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-62;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865793346,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-62;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865793684,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-62;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865793936,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-62;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865794244,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-62;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865794558,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-62;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865794859,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-62;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865795171,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-62;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865795443,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-62;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865795750,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-62;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865796048,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-62;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865796351,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-62;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865796639,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-62;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e3,-81;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-81;,24:de:c6:e5:4b:e2,-81;,,80ec3f676e17debf
1497865796937,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865797244,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865797539,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865797850,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865798150,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865798444,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865798744,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
1497865799040,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:11,-75;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4b:e4,-78;,24:de:c6:e5:4b:e2,-79;,,80ec3f676e17debf
